"id_user","0","1","2","3","4","5","6","7","8","9","10","11","12"
"13700","DEL","13700","DEL","13700","13700","DEL","13700","DEL","DEL","13700","13700","13700","DEL"
"13704","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13704","13704","13704","13704"
"13705","13705","DEL","DEL","DEL","DEL","DEL","DEL","13705","DEL","DEL","DEL","DEL","13705"
"13706","DEL","DEL","13706","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13707","DEL","13707","DEL","13707","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13708","DEL","DEL","DEL","13708","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13709","DEL","13709","DEL","DEL","DEL","DEL","13709","DEL","13709","DEL","13709","13709","13709"
"13710","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13710","DEL"
"13711","DEL","DEL","DEL","DEL","DEL","13711","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13712","DEL","DEL","DEL","DEL","13712","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13715","13715","13715","DEL","13715","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13716","DEL","DEL","DEL","13716","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13717","DEL","DEL","13717","DEL","13717","DEL","13717","DEL","13717","DEL","13717","13717","DEL"
"13718","DEL","DEL","13718","DEL","13718","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13719","DEL","DEL","DEL","DEL","13719","13719","DEL","DEL","DEL","DEL","13719","13719","DEL"
"13720","DEL","DEL","DEL","13720","13720","DEL","13720","DEL","13720","DEL","DEL","DEL","DEL"
"13721","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13721","DEL"
"13722","DEL","DEL","DEL","13722","DEL","DEL","DEL","13722","DEL","DEL","DEL","DEL","DEL"
"13723","DEL","DEL","DEL","DEL","DEL","13723","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13725","DEL","DEL","13725","13725","13725","DEL","13725","DEL","DEL","DEL","13725","DEL","DEL"
"13726","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13726","DEL","DEL","13726","DEL"
"13727","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13727","DEL"
"13728","DEL","DEL","13728","13728","DEL","13728","DEL","13728","13728","DEL","DEL","13728","DEL"
"13730","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13730","DEL","DEL","DEL","DEL","DEL"
"13731","DEL","DEL","DEL","DEL","13731","13731","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13732","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13732","DEL"
"13735","DEL","DEL","DEL","DEL","13735","DEL","13735","DEL","DEL","DEL","13735","13735","DEL"
"13736","DEL","DEL","DEL","13736","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13736"
"13737","DEL","DEL","DEL","DEL","DEL","13737","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13740","DEL","DEL","DEL","DEL","13740","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13741","DEL","DEL","DEL","DEL","DEL","13741","13741","DEL","DEL","13741","DEL","DEL","DEL"
"13742","DEL","13742","13742","DEL","13742","13742","13742","DEL","DEL","13742","DEL","13742","DEL"
"13743","DEL","DEL","DEL","13743","DEL","13743","DEL","13743","13743","13743","DEL","DEL","13743"
"13744","DEL","DEL","13744","DEL","DEL","DEL","DEL","DEL","DEL","13744","DEL","DEL","DEL"
"13745","DEL","DEL","DEL","DEL","DEL","DEL","13745","DEL","DEL","DEL","DEL","DEL","DEL"
"13748","13748","DEL","DEL","DEL","13748","DEL","DEL","DEL","DEL","13748","DEL","DEL","DEL"
"13750","DEL","13397","13750","DEL","DEL","DEL","13750","14016","DEL","DEL","13750","DEL","DEL"
"13751","DEL","DEL","13751","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13752","DEL","DEL","DEL","DEL","13752","13752","13752","13752","13752","DEL","DEL","DEL","DEL"
"13753","DEL","DEL","13753","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13754","DEL","13754","DEL","DEL","DEL","DEL","DEL","13754","DEL","DEL","DEL","DEL","DEL"
"13755","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13755","13755","13755"
"13756","13756","DEL","DEL","DEL","DEL","13756","13756","13756","13756","13756","13756","13756","13756"
"13758","13758","13758","DEL","DEL","13758","13758","DEL","DEL","DEL","DEL","DEL","13758","DEL"
"13759","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13759","DEL","14995","DEL"
"13760","DEL","DEL","DEL","13760","DEL","DEL","DEL","DEL","DEL","DEL","13760","DEL","DEL"
"13761","DEL","DEL","DEL","DEL","DEL","DEL","13761","DEL","DEL","DEL","13761","DEL","DEL"
"13762","DEL","DEL","DEL","DEL","DEL","13762","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13763","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13763","DEL","DEL"
"13764","DEL","13764","DEL","DEL","DEL","DEL","DEL","13764","DEL","13764","DEL","DEL","DEL"
"13767","13767","13767","13767","DEL","13767","13767","13767","13767","13767","13767","13767","13767","13767"
"13769","13769","13769","DEL","13769","13769","13769","DEL","DEL","13769","13769","DEL","13769","13769"
"13771","DEL","DEL","DEL","DEL","13771","13771","DEL","DEL","DEL","DEL","13771","DEL","DEL"
"13772","DEL","DEL","DEL","DEL","13772","DEL","DEL","DEL","DEL","13772","DEL","13772","DEL"
"13774","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13774","DEL","DEL","DEL"
"13777","13777","13777","13777","13777","13777","13777","13777","13777","13777","13777","13777","13777","13777"
"13778","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13778","DEL","DEL","DEL","DEL"
"13780","DEL","DEL","DEL","DEL","DEL","DEL","13780","DEL","DEL","DEL","DEL","DEL","13780"
"13781","DEL","DEL","DEL","DEL","13781","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13782","DEL","13782","DEL","DEL","13782","DEL","DEL","DEL","13782","DEL","13782","13782","DEL"
"13784","DEL","13784","15939","13784","DEL","13784","13784","DEL","12502","14965","13784","17733","DEL"
"13786","13786","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13787","13787","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13787","DEL","DEL","DEL"
"13790","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13790"
"13791","DEL","DEL","DEL","DEL","DEL","DEL","13791","DEL","13791","DEL","DEL","DEL","DEL"
"13792","DEL","DEL","13792","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13792","DEL","DEL"
"13798","13798","13798","13798","13798","13798","13798","13798","13798","13798","13798","13798","13798","13798"
"13799","DEL","DEL","13799","DEL","DEL","DEL","DEL","DEL","13799","DEL","DEL","DEL","DEL"
"13800","DEL","DEL","13800","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13801","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13801","DEL","DEL"
"13802","DEL","DEL","13802","13802","DEL","DEL","DEL","13802","DEL","DEL","DEL","DEL","DEL"
"13803","DEL","DEL","DEL","13803","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13804","DEL","DEL","13804","DEL","DEL","DEL","DEL","13804","DEL","13804","DEL","13804","DEL"
"13805","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13805","DEL","13805","DEL","DEL"
"13806","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13806","DEL","DEL"
"13807","13807","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13808","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13808","13808","DEL","13808"
"13809","DEL","DEL","13809","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13810","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13810","13810","DEL"
"13811","DEL","DEL","DEL","DEL","13811","DEL","13811","DEL","DEL","DEL","DEL","DEL","DEL"
"13812","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13812","DEL","13812","DEL","DEL"
"13813","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13813","DEL","13813","13813","DEL","DEL"
"13814","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13814","DEL","13814","DEL","DEL","DEL"
"13815","DEL","13815","DEL","DEL","DEL","DEL","13815","DEL","DEL","DEL","DEL","13815","DEL"
"13816","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13816","13816","DEL"
"13817","13817","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13817","DEL"
"13819","DEL","13819","13819","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13821","DEL","DEL","DEL","13821","DEL","DEL","DEL","13821","DEL","DEL","DEL","DEL","DEL"
"13822","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13822","DEL","13822"
"13823","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13823","DEL","13823","DEL"
"13824","DEL","DEL","13824","DEL","13824","15696","DEL","13824","DEL","DEL","DEL","13824","DEL"
"13826","DEL","DEL","DEL","DEL","DEL","DEL","13826","DEL","DEL","DEL","DEL","DEL","DEL"
"13827","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13827","DEL","DEL","13827","DEL","DEL"
"13828","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13828","DEL"
"13831","15235","DEL","DEL","DEL","DEL","13831","DEL","13831","DEL","13831","DEL","13831","DEL"
"13833","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13833","DEL","DEL","DEL","DEL","DEL"
"13835","DEL","DEL","DEL","DEL","DEL","13835","DEL","13835","DEL","DEL","13835","13835","DEL"
"13837","DEL","13837","DEL","DEL","DEL","13837","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13838","13838","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13838","DEL","DEL","DEL","13838"
"13842","13842","13842","13842","13842","13842","13842","DEL","13842","DEL","13842","13842","DEL","DEL"
"13844","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13844","DEL"
"13845","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13845","DEL","DEL"
"13846","13846","DEL","DEL","DEL","13846","DEL","DEL","DEL","DEL","DEL","DEL","13846","DEL"
"13848","15983","DEL","13848","DEL","DEL","DEL","DEL","DEL","DEL","13848","DEL","DEL","DEL"
"13849","DEL","DEL","DEL","DEL","DEL","DEL","13849","DEL","DEL","DEL","13849","DEL","DEL"
"13850","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13850","DEL","DEL","DEL","DEL"
"13851","DEL","DEL","13851","DEL","DEL","DEL","DEL","DEL","13851","13851","DEL","DEL","DEL"
"13853","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13853","DEL","DEL"
"13854","13854","13854","13854","13854","13854","13854","DEL","13854","13854","13854","13854","13854","13854"
"13856","DEL","DEL","DEL","DEL","DEL","13856","13856","DEL","DEL","DEL","DEL","DEL","DEL"
"13858","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13858","DEL","DEL"
"13859","DEL","13859","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13860","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13860","13860","13860","13860"
"13862","DEL","13862","13862","DEL","13862","DEL","13862","13862","13862","13862","DEL","13862","DEL"
"13863","DEL","DEL","DEL","DEL","13863","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13865","DEL","DEL","13865","DEL","DEL","DEL","13865","13865","DEL","DEL","13865","DEL","DEL"
"13866","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13866","DEL","DEL","DEL"
"13867","DEL","DEL","DEL","DEL","DEL","13867","DEL","DEL","DEL","13867","DEL","13867","DEL"
"13868","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13868","12963"
"13869","13869","13869","DEL","13869","DEL","DEL","DEL","DEL","13869","DEL","DEL","DEL","DEL"
"13870","DEL","DEL","13870","DEL","DEL","DEL","13870","13870","13870","DEL","13870","DEL","13870"
"13871","DEL","DEL","13871","13871","13871","13871","13871","13871","13871","13871","13871","13871","DEL"
"13873","DEL","DEL","13873","DEL","DEL","13873","DEL","DEL","13873","DEL","DEL","DEL","DEL"
"13874","13874","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13875","DEL","DEL","13875","13875","DEL","DEL","13875","13875","DEL","DEL","13875","DEL","DEL"
"13876","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13876","DEL","DEL"
"13878","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13878","DEL","DEL"
"13880","13880","DEL","13880","13880","13880","13880","13880","13880","DEL","13880","13880","13880","DEL"
"13881","DEL","DEL","13881","13881","13881","13881","13881","13881","13881","13881","13881","13881","13881"
"13882","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13882","13882","13882"
"13883","DEL","DEL","DEL","13883","DEL","13883","DEL","DEL","DEL","DEL","DEL","13883","DEL"
"13884","DEL","DEL","DEL","13884","DEL","DEL","DEL","DEL","DEL","13884","DEL","DEL","13884"
"13885","DEL","DEL","DEL","DEL","DEL","13885","13885","DEL","DEL","DEL","DEL","DEL","DEL"
"13886","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13886","DEL","DEL","DEL"
"13887","DEL","DEL","DEL","DEL","DEL","13887","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13888","DEL","DEL","DEL","DEL","DEL","13888","DEL","DEL","13888","DEL","DEL","DEL","DEL"
"13889","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13889","DEL","DEL","DEL"
"13890","13890","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13890","DEL","13890","13890","13890"
"13892","DEL","DEL","DEL","DEL","13892","DEL","DEL","DEL","DEL","DEL","13892","18092","DEL"
"13893","DEL","DEL","13893","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13894","DEL","DEL","13894","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13894","DEL"
"13895","DEL","DEL","DEL","DEL","DEL","DEL","13895","13895","DEL","DEL","13895","13895","DEL"
"13897","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13897","DEL","DEL"
"13898","DEL","13898","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13899","DEL","DEL","DEL","13899","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13899","DEL"
"13900","DEL","DEL","DEL","13900","DEL","13900","14696","DEL","DEL","DEL","DEL","DEL","DEL"
"13901","DEL","13901","DEL","13901","DEL","DEL","DEL","13901","13901","13901","DEL","DEL","DEL"
"13904","DEL","DEL","13904","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13904","DEL"
"13908","DEL","DEL","DEL","13908","DEL","13908","DEL","DEL","13908","13908","DEL","DEL","DEL"
"13911","DEL","DEL","13911","13911","13911","13911","DEL","13911","DEL","DEL","13911","DEL","DEL"
"13914","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13914","DEL"
"13917","DEL","DEL","DEL","DEL","DEL","DEL","13917","DEL","DEL","DEL","13917","DEL","DEL"
"13918","DEL","DEL","DEL","13918","DEL","DEL","DEL","DEL","DEL","DEL","13918","DEL","DEL"
"13919","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13919","DEL","13919","DEL","DEL"
"13922","13922","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13923","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13923","DEL","DEL"
"13924","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13924","13924","13924","13924"
"13925","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13925","13925","13925","DEL","DEL","DEL"
"13926","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13926","DEL"
"13927","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13927","DEL","DEL","DEL"
"13928","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13928","13928","DEL","DEL","13928","DEL"
"13929","DEL","13929","DEL","DEL","DEL","DEL","13929","DEL","DEL","DEL","DEL","DEL","DEL"
"13930","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13930","DEL","DEL","13930","DEL","DEL"
"13931","DEL","DEL","DEL","13931","DEL","DEL","DEL","DEL","DEL","13931","DEL","DEL","DEL"
"13932","DEL","DEL","13932","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13933","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13933","13933","DEL","DEL","DEL","DEL"
"13934","DEL","DEL","DEL","13934","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13936","DEL","DEL","DEL","DEL","DEL","DEL","13936","DEL","DEL","DEL","DEL","DEL","DEL"
"13937","DEL","DEL","DEL","DEL","DEL","DEL","13937","DEL","DEL","DEL","DEL","DEL","DEL"
"13938","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13938","DEL"
"13939","DEL","DEL","13939","DEL","DEL","DEL","DEL","DEL","13939","DEL","DEL","13939","DEL"
"13940","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13940","13940","DEL","13940","13940","DEL"
"13941","13941","DEL","13941","DEL","DEL","DEL","13941","DEL","DEL","13941","DEL","13941","DEL"
"13946","DEL","DEL","DEL","13946","DEL","13946","DEL","DEL","DEL","13946","DEL","DEL","DEL"
"13947","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13947","DEL","DEL"
"13949","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13949","13949","13949","13949"
"13950","DEL","DEL","DEL","DEL","13950","DEL","DEL","DEL","DEL","13950","DEL","13950","DEL"
"13951","DEL","DEL","13951","DEL","13951","DEL","13951","DEL","DEL","DEL","DEL","DEL","DEL"
"13952","DEL","DEL","DEL","DEL","13952","13952","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13953","17999","DEL","DEL","13953","DEL","17364","14800","DEL","13953","DEL","17954","DEL","13953"
"13954","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13954","DEL","DEL","13954"
"13955","DEL","DEL","13955","DEL","DEL","DEL","DEL","13955","DEL","DEL","DEL","DEL","DEL"
"13956","DEL","DEL","DEL","13956","13956","DEL","DEL","13956","DEL","DEL","13956","DEL","13956"
"13959","13959","DEL","DEL","13959","DEL","DEL","DEL","DEL","DEL","13959","DEL","DEL","DEL"
"13960","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13960","DEL","15597","DEL"
"13962","DEL","DEL","DEL","DEL","13962","DEL","DEL","DEL","DEL","DEL","DEL","13962","DEL"
"13963","13963","13963","13963","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13971","DEL","DEL","13971","13971","DEL","13971","13971","DEL","13971","DEL","13971","13971","DEL"
"13972","DEL","DEL","DEL","DEL","DEL","13972","DEL","DEL","DEL","13972","DEL","DEL","DEL"
"13973","DEL","DEL","13973","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13974","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13974","DEL","DEL"
"13975","DEL","DEL","DEL","13975","DEL","13975","DEL","13975","13975","DEL","DEL","13975","DEL"
"13976","DEL","DEL","DEL","DEL","DEL","13976","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13978","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13978","13468","DEL"
"13979","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13979","DEL","DEL","DEL"
"13980","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13980","DEL","DEL"
"13982","13982","13982","DEL","DEL","DEL","DEL","13982","DEL","DEL","DEL","13982","DEL","DEL"
"13983","13983","13983","13983","15257","13983","DEL","13983","DEL","DEL","13983","13983","13758","DEL"
"13984","13984","13984","DEL","DEL","13984","DEL","DEL","DEL","13984","DEL","DEL","13984","DEL"
"13985","DEL","DEL","DEL","13985","DEL","13985","13985","13985","13985","13985","13985","13985","13985"
"13986","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13986","DEL"
"13988","DEL","DEL","DEL","13988","DEL","13988","13988","DEL","DEL","13988","13988","13988","DEL"
"13989","DEL","DEL","DEL","DEL","13989","DEL","DEL","DEL","DEL","DEL","13989","DEL","DEL"
"13990","DEL","DEL","DEL","DEL","DEL","13990","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13991","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13991","DEL","13991","13991","13991","DEL"
"13992","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13992","DEL"
"13993","DEL","13993","13993","DEL","13993","13993","DEL","13993","13993","13993","13993","DEL","DEL"
"13994","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13994","14257","13994","13994","DEL","13994"
"13995","DEL","DEL","DEL","DEL","13995","DEL","DEL","13995","13995","DEL","13995","13995","DEL"
"13999","13999","13999","DEL","13999","DEL","13999","13999","13999","13999","13999","13999","13999","DEL"
"14000","DEL","DEL","DEL","DEL","DEL","14000","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"14001","14001","DEL","DEL","DEL","14001","DEL","DEL","DEL","DEL","DEL","14001","DEL","DEL"
"14002","DEL","DEL","DEL","DEL","DEL","DEL","DEL","14002","DEL","DEL","DEL","DEL","DEL"
"14004","DEL","DEL","14004","DEL","DEL","DEL","14004","DEL","14004","14004","14004","DEL","DEL"
"14005","DEL","DEL","DEL","DEL","DEL","14005","14005","14005","DEL","14005","DEL","14005","DEL"
"14006","DEL","14006","DEL","DEL","14006","DEL","DEL","DEL","17954","DEL","DEL","DEL","DEL"
"14009","DEL","DEL","DEL","DEL","DEL","14009","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"14012","DEL","DEL","DEL","14012","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"14013","DEL","DEL","DEL","14013","DEL","DEL","DEL","14013","14013","DEL","DEL","DEL","DEL"
"14014","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","14014","DEL","DEL","DEL"
"14015","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","14015","DEL","DEL"
"14016","14016","DEL","DEL","14016","DEL","14016","DEL","14016","DEL","DEL","DEL","DEL","DEL"
"14019","DEL","DEL","DEL","DEL","DEL","DEL","DEL","14019","DEL","14019","14019","DEL","DEL"
"14020","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","14020","DEL","14020","DEL"
"14021","DEL","DEL","DEL","15416","DEL","14021","DEL","14021","DEL","DEL","DEL","DEL","DEL"
"14022","DEL","DEL","DEL","DEL","14022","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"14023","DEL","DEL","DEL","DEL","14023","DEL","DEL","DEL","DEL","DEL","DEL","DEL","14023"
"14024","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","14024","DEL","DEL","DEL","DEL"
"14027","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","14027","DEL","DEL"
