id_user,date,hours,id_item,price,qty 
14083,2010/12/03,12:24,21621,8.5,1
14083,2010/12/03,12:24,84212,0.65,1
14083,2010/12/03,12:24,21411,4.25,4
14083,2010/12/03,12:24,21828,1.25,1
14083,2010/12/03,12:24,21377,1.65,6
14083,2010/12/03,12:24,21379,1.25,6
14083,2010/12/03,12:24,37489D,1.95,1
14083,2010/12/03,12:24,17107D,2.55,3
14083,2010/12/03,12:24,20751,2.1,1
14083,2010/12/03,12:24,20754,2.1,1
14083,2010/12/03,12:24,20751,2.1,1
14083,2010/12/03,12:24,22132,0.85,2
14083,2010/12/03,12:24,22133,0.85,2
14083,2010/12/03,12:24,21830,0.42,24
14083,2010/12/03,12:24,37489B,1.95,1
14083,2010/12/03,12:24,37489C,1.95,1
14083,2010/12/03,12:24,22635,9.95,1
14083,2010/12/03,12:24,21564,2.95,2
14083,2010/12/03,12:24,84969,4.25,1
14083,2010/12/03,12:24,20998,2.95,2
14083,2010/12/03,12:24,84997A,3.75,1
14083,2010/12/03,12:24,21932,2.95,2
14083,2010/12/03,12:24,21933,2.95,2
14083,2010/12/03,12:24,22661,0.85,3
14083,2010/12/03,12:24,21100,1.65,2
14083,2010/12/03,12:24,22411,1.95,2
14083,2010/12/03,12:24,22380,2.1,1
14083,2010/12/03,12:24,37489A,1.95,1
14083,2010/12/03,12:24,21469,3.75,1
14083,2010/12/03,12:24,21465,3.75,1
14083,2010/12/03,12:24,21470,3.75,1
14083,2010/12/03,12:24,21430,3.75,2
13013,2010/12/03,12:28,22813,1.95,12
13013,2010/12/03,12:28,22812,1.95,12
13013,2010/12/03,12:28,22738,1.65,20
13013,2010/12/03,12:28,22731,1.25,18
13013,2010/12/03,12:28,22086,2.95,12
13013,2010/12/03,12:28,22910,2.95,12
13013,2010/12/03,12:28,22083,2.95,12
13013,2010/12/03,12:28,22909,0.85,12
13013,2010/12/03,12:28,22952,0.55,24
13013,2010/12/03,12:28,22943,4.95,12
13013,2010/12/03,12:28,22941,8.5,12
13013,2010/12/03,12:28,84692,0.42,25
13013,2010/12/03,12:28,20750,7.95,4
13013,2010/12/03,12:28,15036,0.75,12
13013,2010/12/03,12:28,22449,3.35,12
13013,2010/12/03,12:28,22450,3.35,6
13013,2010/12/03,12:28,22451,3.35,12
13013,2010/12/03,12:28,22452,2.95,6
13013,2010/12/03,12:28,22454,2.95,6
13013,2010/12/03,12:28,85049E,1.25,12
13013,2010/12/03,12:28,22090,2.95,6
13013,2010/12/03,12:28,21114,1.25,20
13013,2010/12/03,12:28,84879,1.69,16
13013,2010/12/03,12:28,22557,1.65,12
13013,2010/12/03,12:28,22942,8.5,6
13013,2010/12/03,12:28,21212,0.55,24
13013,2010/12/03,12:28,21843,10.95,2
13013,2010/12/03,12:28,22697,2.95,12
13013,2010/12/03,12:28,22699,2.95,12
13013,2010/12/03,12:29,84692,0.42,25
13013,2010/12/03,12:29,20665,2.95,6
13013,2010/12/03,12:29,21035,2.95,6
13013,2010/12/03,12:29,20983,0.85,12
13013,2010/12/03,12:29,21080,0.85,12
13013,2010/12/03,12:29,21086,0.65,12
13013,2010/12/03,12:29,21094,0.85,12
13013,2010/12/03,12:29,21210,1.45,12
13013,2010/12/03,12:29,21212,0.55,24
13013,2010/12/03,12:29,21216,4.95,4
13013,2010/12/03,12:29,21155,2.1,6
13013,2010/12/03,12:29,21154,1.25,10
13013,2010/12/03,12:29,21217,9.95,3
13013,2010/12/03,12:29,21527,7.95,2
13013,2010/12/03,12:29,21592,1.25,24
13013,2010/12/03,12:29,21531,2.55,6
13013,2010/12/03,12:29,21539,4.95,3
13013,2010/12/03,12:29,21844,2.95,6
13013,2010/12/03,12:29,22072,3.75,4
13013,2010/12/03,12:29,22333,1.65,8
13013,2010/12/03,12:29,22558,1.49,12
13013,2010/12/03,12:29,22423,12.75,3
13013,2010/12/03,12:29,22567,1.25,12
13013,2010/12/03,12:29,35004C,5.45,3
13013,2010/12/03,12:29,84534B,0.85,24
13013,2010/12/03,12:29,84991,0.55,24
13013,2010/12/03,12:29,22754,0.85,12
13013,2010/12/03,12:29,22468,6.75,4
13013,2010/12/03,12:29,21098,1.25,12
13013,2010/12/03,12:29,21121,1.25,24
13013,2010/12/03,12:29,37343,1.65,6
13013,2010/12/03,12:29,22740,0.85,48
13013,2010/12/03,12:29,21843,10.95,4
13013,2010/12/03,12:29,84510A,1.25,10
13013,2010/12/03,12:29,84030E,4.25,4
13013,2010/12/03,12:29,84536A,0.42,16
13013,2010/12/03,12:29,84520B,0.85,12
13013,2010/12/03,12:29,22041,2.55,12
17809,2010/12/03,12:41,22943,4.25,100
14210,2010/12/03,12:43,20665,2.95,6
14210,2010/12/03,12:43,21041,2.95,12
14210,2010/12/03,12:43,21155,2.1,6
14210,2010/12/03,12:43,22115,2.95,6
14210,2010/12/03,12:43,22423,12.75,1
14210,2010/12/03,12:43,21905,2.1,6
14210,2010/12/03,12:43,22061,9.95,2
14210,2010/12/03,12:43,20754,2.1,6
14210,2010/12/03,12:43,21533,4.95,3
14210,2010/12/03,12:43,22358,2.95,6
14210,2010/12/03,12:43,21907,2.1,12
14210,2010/12/03,12:43,21164,2.95,6
14210,2010/12/03,12:43,47566,4.65,5
14210,2010/12/03,12:43,85152,2.1,12
14210,2010/12/03,12:43,22890,9.95,4
17809,2010/12/03,12:43,22617,4.95,12
17809,2010/12/03,12:43,22569,3.75,12
17809,2010/12/03,12:43,22568,3.75,12
17809,2010/12/03,12:43,84032B,2.95,18
17809,2010/12/03,12:43,84032A,2.95,18
17809,2010/12/03,12:43,22749,3.75,18
17809,2010/12/03,12:43,22940,4.25,18
17809,2010/12/03,12:43,22909,0.85,24
17809,2010/12/03,12:43,22652,1.65,24
17809,2010/12/03,12:43,22910,2.95,24
17809,2010/12/03,12:43,22585,1.25,24
17809,2010/12/03,12:43,21523,7.95,6
17809,2010/12/03,12:43,22624,7.65,24
16477,2010/12/03,12:48,22114,3.95,4
16477,2010/12/03,12:48,21945,0.85,12
16477,2010/12/03,12:48,22141,2.1,6
16477,2010/12/03,12:48,22142,1.45,12
16477,2010/12/03,12:48,22144,2.1,6
16477,2010/12/03,12:48,21704,0.85,12
16477,2010/12/03,12:48,21889,1.25,12
16477,2010/12/03,12:48,21890,2.95,6
16477,2010/12/03,12:48,21914,1.25,12
16477,2010/12/03,12:48,20975,0.65,24
16477,2010/12/03,12:48,22505,4.95,4
16477,2010/12/03,12:48,22086,2.95,6
16477,2010/12/03,12:48,22112,4.95,6
16477,2010/12/03,12:48,47590A,5.45,3
12600,2010/12/03,12:57,POST,18.0,1
12600,2010/12/03,12:57,85099B,1.95,30
16013,2010/12/03,13:09,79321,4.25,48
16013,2010/12/03,13:09,71477,2.75,120
16013,2010/12/03,13:10,71477,2.75,192
17949,2010/12/03,13:12,22423,10.95,120
12779,2010/12/03,13:40,21733,2.55,32
12779,2010/12/03,13:40,21232,1.25,24
12779,2010/12/03,13:40,37446,1.45,8
12779,2010/12/03,13:40,37448,1.49,24
12779,2010/12/03,13:40,21700,0.85,24
12779,2010/12/03,13:40,22844,8.5,4
12779,2010/12/03,13:40,22961,1.45,12
12779,2010/12/03,13:40,22969,1.45,12
16926,2010/12/03,13:42,22065,1.45,6
16926,2010/12/03,13:42,22784,4.95,3
16926,2010/12/03,13:42,22474,4.95,1
16926,2010/12/03,13:42,22473,4.95,1
16926,2010/12/03,13:42,22688,7.95,2
16926,2010/12/03,13:42,22365,7.95,2
16926,2010/12/03,13:42,22414,7.95,2
16926,2010/12/03,13:42,48138,7.95,2
16926,2010/12/03,13:42,48111,7.95,2
16926,2010/12/03,13:42,22627,8.5,3
16926,2010/12/03,13:42,22625,8.5,4
16926,2010/12/03,13:42,22626,8.5,1
16926,2010/12/03,13:42,22624,8.5,4
16926,2010/12/03,13:42,22781,7.65,2
17787,2010/12/03,13:43,22694,2.1,6
17787,2010/12/03,13:43,48138,6.75,10
17787,2010/12/03,13:43,21259,5.95,4
17787,2010/12/03,13:43,22469,1.65,12
17787,2010/12/03,13:43,22188,3.95,6
17787,2010/12/03,13:43,21906,6.75,2
17787,2010/12/03,13:43,22637,2.55,4
17787,2010/12/03,13:43,22158,2.95,8
17787,2010/12/03,13:43,22457,2.95,12
17787,2010/12/03,13:43,22456,4.95,6
17787,2010/12/03,13:43,21906,6.75,4
17787,2010/12/03,13:43,21258,12.75,2
17787,2010/12/03,13:43,22116,2.95,4
17787,2010/12/03,13:43,85130A,1.65,24
17787,2010/12/03,13:43,85129C,1.25,24
17787,2010/12/03,13:43,85061W,0.85,48
17787,2010/12/03,13:43,21181,2.1,6
17787,2010/12/03,13:43,21179,1.25,6
17787,2010/12/03,13:43,82551,1.45,6
17787,2010/12/03,13:43,82552,1.45,6
17787,2010/12/03,13:43,22296,1.65,12
17787,2010/12/03,13:43,22151,0.42,24
17787,2010/12/03,13:43,22297,1.25,24
17787,2010/12/03,13:43,21385,0.85,24
17787,2010/12/03,13:43,82580,0.55,25
17787,2010/12/03,13:43,21333,2.95,4
17787,2010/12/03,13:43,21164,2.95,12
17787,2010/12/03,13:43,82600,2.1,12
17787,2010/12/03,13:43,82583,2.1,12
17787,2010/12/03,13:43,21217,9.95,4
17787,2010/12/03,13:43,21843,10.95,3
14723,2010/12/03,14:18,22753,0.85,3
14723,2010/12/03,14:18,22754,0.85,3
14723,2010/12/03,14:18,22411,1.95,2
14723,2010/12/03,14:18,21930,1.95,2
14723,2010/12/03,14:18,85099C,1.95,2
14723,2010/12/03,14:18,21935,1.65,7
14723,2010/12/03,14:18,22866,2.1,5
14723,2010/12/03,14:18,22633,2.1,5
14723,2010/12/03,14:18,21982,0.29,3
14723,2010/12/03,14:18,21985,0.29,4
14723,2010/12/03,14:18,22470,2.95,1
14723,2010/12/03,14:18,85123A,2.95,7
14723,2010/12/03,14:18,21967,0.29,3
14723,2010/12/03,14:18,21733,2.95,10
14723,2010/12/03,14:18,84029E,3.75,3
14723,2010/12/03,14:18,84029G,3.75,3
14723,2010/12/03,14:18,21479,3.75,2
14723,2010/12/03,14:18,22131,1.95,1
14723,2010/12/03,14:18,21098,1.25,10
17954,2010/12/03,14:18,21481,2.95,1
17954,2010/12/03,14:18,84029E,3.75,1
17954,2010/12/03,14:18,21974,1.45,2
17954,2010/12/03,14:18,22968,9.95,2
17954,2010/12/03,14:18,22558,1.49,2
17954,2010/12/03,14:18,22952,0.55,7
17954,2010/12/03,14:18,22837,4.65,2
17954,2010/12/03,14:18,22131,1.95,2
17954,2010/12/03,14:18,22137,2.95,1
17954,2010/12/03,14:18,21080,0.85,7
17954,2010/12/03,14:18,21094,0.85,10
17954,2010/12/03,14:18,21086,0.65,10
17954,2010/12/03,14:18,22696,1.95,3
17954,2010/12/03,14:18,22910,2.95,10
17819,2010/12/03,14:26,22632,2.1,10
17819,2010/12/03,14:26,22865,2.1,20
17819,2010/12/03,14:26,22866,2.1,20
17819,2010/12/03,14:26,22952,0.55,2
17819,2010/12/03,14:26,85230B,0.29,24
17819,2010/12/03,14:26,85230F,0.29,24
17819,2010/12/03,14:26,22910,2.95,1
17819,2010/12/03,14:26,22909,0.85,2
17819,2010/12/03,14:26,22423,10.95,16
17819,2010/12/03,14:26,22699,2.55,48
17819,2010/12/03,14:26,22697,2.55,48
17819,2010/12/03,14:26,22306,1.95,24
14723,2010/12/03,14:26,22222,4.95,1
14723,2010/12/03,14:26,22154,0.42,3
14723,2010/12/03,14:26,M,0.85,2
14723,2010/12/03,14:26,21592,1.25,2
14723,2010/12/03,14:26,22158,2.95,1
14723,2010/12/03,14:26,48138,7.95,1
14723,2010/12/03,14:26,22130,0.85,6
14723,2010/12/03,14:26,22095,1.25,1
14723,2010/12/03,14:26,21982,0.29,1
14723,2010/12/03,14:26,21169,1.69,1
14723,2010/12/03,14:26,85136C,7.95,1
14723,2010/12/03,14:26,22411,1.95,1
14723,2010/12/03,14:26,21820,3.75,2
14723,2010/12/03,14:26,21623,9.95,1
14723,2010/12/03,14:26,20967,3.75,1
14723,2010/12/03,14:26,84029G,3.75,1
14723,2010/12/03,14:26,20967,3.75,1
14723,2010/12/03,14:26,20969,3.75,1
14723,2010/12/03,14:26,20970,3.75,1
14723,2010/12/03,14:26,21930,1.95,2
14723,2010/12/03,14:26,22411,1.95,2
14723,2010/12/03,14:26,85136A,7.95,1
14723,2010/12/03,14:26,22810,2.95,2
14723,2010/12/03,14:26,20972,1.25,3
12712,2010/12/03,14:30,22331,1.65,8
12712,2010/12/03,14:30,22865,2.1,12
12712,2010/12/03,14:30,22171,8.5,4
12712,2010/12/03,14:30,22926,5.95,4
12712,2010/12/03,14:30,22914,4.95,3
12712,2010/12/03,14:30,84849D,1.69,12
12712,2010/12/03,14:30,22445,2.95,6
12712,2010/12/03,14:30,16016,0.85,10
12712,2010/12/03,14:30,POST,18.0,1
15373,2010/12/03,14:40,22423,12.75,6
15373,2010/12/03,14:40,21843,10.95,6
15373,2010/12/03,14:40,21625,6.95,3
15373,2010/12/03,14:40,22504,29.95,1
15373,2010/12/03,14:40,21955,7.95,4
15373,2010/12/03,14:40,22192,8.5,2
15373,2010/12/03,14:40,22179,6.75,4
15373,2010/12/03,14:40,22191,8.5,2
15373,2010/12/03,14:40,22113,3.75,4
15373,2010/12/03,14:40,22087,2.95,6
15373,2010/12/03,14:40,22114,3.95,4
16140,2010/12/03,14:40,21479,3.75,8
16140,2010/12/03,14:40,22492,0.65,36
16140,2010/12/03,14:40,21509,0.42,12
16140,2010/12/03,14:40,22909,0.85,24
16140,2010/12/03,14:40,22694,2.1,6
16140,2010/12/03,14:40,22409,1.25,12
16140,2010/12/03,14:40,22470,2.95,6
17198,2010/12/03,14:54,90128B,1.25,1
17198,2010/12/03,14:54,90195B,8.95,1
17198,2010/12/03,14:54,90196B,12.75,1
17198,2010/12/03,14:54,90198B,4.25,1
17198,2010/12/03,14:54,90152B,5.95,1
17198,2010/12/03,14:54,90151,8.5,1
17198,2010/12/03,14:54,22482,1.25,12
17198,2010/12/03,14:54,48184,7.95,1
17198,2010/12/03,14:54,48194,7.95,1
17198,2010/12/03,14:54,20685,7.95,2
17198,2010/12/03,14:54,21818,0.85,36
17198,2010/12/03,14:54,20661,2.95,1
17198,2010/12/03,14:54,20615,2.1,1
17198,2010/12/03,14:54,20773,1.65,2
17198,2010/12/03,14:54,21850,4.95,2
17198,2010/12/03,14:54,20652,1.25,2
17198,2010/12/03,14:54,85123A,2.95,6
17198,2010/12/03,14:54,22813,1.95,4
17198,2010/12/03,14:54,21845,2.95,6
17198,2010/12/03,14:54,21034,0.95,2
17198,2010/12/03,14:54,22467,2.55,2
17198,2010/12/03,14:54,22781,7.65,2
17198,2010/12/03,14:54,21623,9.95,2
17198,2010/12/03,14:54,22304,2.55,1
17198,2010/12/03,14:54,20967,3.75,1
17198,2010/12/03,14:54,22398,1.25,1
17198,2010/12/03,14:54,20854,1.65,1
17198,2010/12/03,14:54,22733,1.25,1
17198,2010/12/03,14:54,84877D,3.75,1
17198,2010/12/03,14:54,20657,1.25,1
17198,2010/12/03,14:54,16237,0.21,1
17198,2010/12/03,14:54,22578,0.85,1
17198,2010/12/03,14:54,47422,0.42,1
17198,2010/12/03,14:54,22292,1.45,1
17198,2010/12/03,14:54,22940,4.25,1
17198,2010/12/03,14:54,10120,0.21,2
17198,2010/12/03,14:54,20774,1.65,1
17198,2010/12/03,14:54,20773,1.65,3
17198,2010/12/03,14:54,22753,0.85,1
17198,2010/12/03,14:54,22754,0.85,1
17198,2010/12/03,14:54,22961,1.45,1
17198,2010/12/03,14:54,21642,0.85,2
17198,2010/12/03,14:54,20658,1.25,1
17198,2010/12/03,14:54,20982,0.85,1
17198,2010/12/03,14:54,22651,0.85,1
17198,2010/12/03,14:54,85178,1.25,1
17198,2010/12/03,14:54,22396,1.25,1
17198,2010/12/03,14:54,16238,0.21,1
17198,2010/12/03,14:54,47503H,1.95,1
17198,2010/12/03,14:54,72130,0.65,1
17198,2010/12/03,14:54,72128,0.85,1
17198,2010/12/03,14:54,72127,1.25,1
17198,2010/12/03,14:54,21928,1.95,1
12793,2010/12/03,15:14,21992,2.95,6
12793,2010/12/03,15:14,22383,1.65,10
12793,2010/12/03,15:14,20728,1.65,14
12793,2010/12/03,15:14,20658,1.25,12
12793,2010/12/03,15:14,20669,1.25,12
12793,2010/12/03,15:14,POST,28.0,1
12793,2010/12/03,15:14,20726,1.65,10
15769,2010/12/03,15:16,84032B,2.55,36
14396,2010/12/03,15:19,22470,2.95,2
14396,2010/12/03,15:19,84562A,7.95,1
14396,2010/12/03,15:19,21932,2.95,1
14396,2010/12/03,15:19,21936,2.95,1
14396,2010/12/03,15:19,21933,2.95,1
14396,2010/12/03,15:19,20726,1.65,1
14396,2010/12/03,15:19,22111,4.95,1
14396,2010/12/03,15:19,21329,1.65,1
14396,2010/12/03,15:19,21327,1.65,1
14396,2010/12/03,15:19,22837,4.65,1
14396,2010/12/03,15:19,20828,2.55,1
14396,2010/12/03,15:19,22077,1.65,1
14396,2010/12/03,15:19,21040,2.55,1
14396,2010/12/03,15:19,21937,2.95,1
14396,2010/12/03,15:19,22736,1.65,1
14396,2010/12/03,15:19,22739,1.65,1
14396,2010/12/03,15:19,22735,1.65,1
14396,2010/12/03,15:19,22737,1.65,1
14396,2010/12/03,15:19,22865,2.1,1
14396,2010/12/03,15:19,22867,2.1,1
14396,2010/12/03,15:19,21733,2.95,1
14396,2010/12/03,15:19,85123A,2.95,1
14396,2010/12/03,15:19,22418,0.85,2
14396,2010/12/03,15:19,22666,2.95,1
14396,2010/12/03,15:19,21591,1.25,3
14396,2010/12/03,15:19,22701,2.95,1
14396,2010/12/03,15:19,22964,2.1,1
14396,2010/12/03,15:19,22866,2.1,2
14396,2010/12/03,15:19,22359,2.95,1
14396,2010/12/03,15:19,22361,2.95,1
14396,2010/12/03,15:19,22362,2.95,1
14396,2010/12/03,15:19,82011C,3.75,1
14396,2010/12/03,15:19,84865,8.5,1
14396,2010/12/03,15:19,21955,7.95,1
14898,2010/12/03,15:25,22072,3.75,8
14898,2010/12/03,15:25,84880,5.95,9
14898,2010/12/03,15:25,21781,14.95,1
12725,2010/12/03,15:45,22791,1.25,12
12725,2010/12/03,15:45,21287,1.25,12
12725,2010/12/03,15:45,79337,1.65,6
12725,2010/12/03,15:45,85111,1.25,12
12725,2010/12/03,15:45,85038,2.1,6
12725,2010/12/03,15:45,22809,2.95,6
12725,2010/12/03,15:45,22810,2.95,6
12725,2010/12/03,15:45,20956,1.25,12
12725,2010/12/03,15:45,22307,1.95,6
12725,2010/12/03,15:45,85078,0.65,24
12725,2010/12/03,15:45,72802A,4.25,6
12725,2010/12/03,15:45,72803A,4.25,4
12725,2010/12/03,15:45,72807C,4.25,4
12725,2010/12/03,15:45,85034A,4.25,4
12725,2010/12/03,15:45,85035C,4.25,4
12725,2010/12/03,15:45,85036B,4.25,6
12725,2010/12/03,15:45,85035B,4.25,4
12725,2010/12/03,15:45,85035A,4.25,4
12725,2010/12/03,15:45,85034C,4.25,4
12725,2010/12/03,15:45,72741,1.45,9
12725,2010/12/03,15:45,84614A,5.95,2
12725,2010/12/03,15:45,22697,2.95,6
12725,2010/12/03,15:45,84031A,4.65,3
12725,2010/12/03,15:45,POST,28.0,2
16725,2010/12/03,16:02,22509,16.95,1
16725,2010/12/03,16:02,85175,0.42,32
16725,2010/12/03,16:02,22471,4.95,1
16725,2010/12/03,16:02,22072,3.75,1
16725,2010/12/03,16:02,22457,2.95,1
16725,2010/12/03,16:02,22070,3.75,1
16725,2010/12/03,16:02,46000R,1.45,1
16725,2010/12/03,16:02,22786,5.95,1
16725,2010/12/03,16:02,48187,7.95,1
16725,2010/12/03,16:02,22660,7.95,1
16725,2010/12/03,16:02,84836,1.25,2
16725,2010/12/03,16:02,16237,0.21,1
16725,2010/12/03,16:02,22686,1.25,1
16725,2010/12/03,16:02,22678,1.25,1
16725,2010/12/03,16:02,22670,1.25,1
16725,2010/12/03,16:02,22672,1.65,1
16725,2010/12/03,16:02,21977,0.55,1
16725,2010/12/03,16:02,72741,1.45,2
16725,2010/12/03,16:02,22297,1.25,1
16725,2010/12/03,16:02,22865,2.1,1
16725,2010/12/03,16:02,20724,0.85,2
16725,2010/12/03,16:02,22356,0.85,1
16725,2010/12/03,16:02,82494L,2.95,1
16725,2010/12/03,16:02,22804,2.95,1
16725,2010/12/03,16:02,79321,4.95,6
12395,2010/12/03,16:35,84375,2.1,12
12395,2010/12/03,16:35,21217,9.95,2
12395,2010/12/03,16:35,21212,0.42,120
12395,2010/12/03,16:35,21977,0.42,120
12395,2010/12/03,16:35,22417,0.42,120
12395,2010/12/03,16:35,21975,0.55,48
12395,2010/12/03,16:35,21976,0.55,48
12395,2010/12/03,16:35,22551,1.65,12
12395,2010/12/03,16:35,85099B,1.95,10
12395,2010/12/03,16:35,22355,0.85,10
12395,2010/12/03,16:35,84992,0.55,24
12395,2010/12/03,16:35,POST,18.0,2
16455,2010/12/03,16:44,22587,0.85,12
16455,2010/12/03,16:44,22586,0.85,12
16455,2010/12/03,16:44,22565,0.85,12
16455,2010/12/03,16:44,22566,0.85,12
16455,2010/12/03,16:44,22150,1.95,12
16455,2010/12/03,16:44,22149,2.1,12
16455,2010/12/03,16:44,22147,1.45,12
16455,2010/12/03,16:44,20971,1.25,12
16455,2010/12/03,16:44,20972,1.25,12
16455,2010/12/03,16:44,22438,1.95,10
16455,2010/12/03,16:44,22570,3.75,8
16455,2010/12/03,16:44,20970,3.75,8
16455,2010/12/03,16:44,20969,3.75,8
16455,2010/12/03,16:45,22775,1.25,24
16455,2010/12/03,16:45,22774,1.25,24
16455,2010/12/03,16:45,22773,1.25,12
16455,2010/12/03,16:45,22772,1.25,12
16455,2010/12/03,16:45,22771,1.25,24
16455,2010/12/03,16:45,22805,1.25,12
15545,2010/12/03,17:28,22660,7.95,1
15545,2010/12/03,17:28,22441,2.1,1
15545,2010/12/03,17:28,79067,3.75,1
15545,2010/12/03,17:28,21360,9.95,1
15545,2010/12/03,17:28,22076,1.65,1
15545,2010/12/03,17:28,85049G,1.25,1
15545,2010/12/03,17:28,85049A,1.25,1
15545,2010/12/03,17:28,85049E,1.25,1
15545,2010/12/03,17:28,22077,1.65,1
15545,2010/12/03,17:28,22467,2.55,1
15545,2010/12/03,17:28,22088,2.95,1
15545,2010/12/03,17:28,22037,0.42,12
15545,2010/12/03,17:28,22024,0.42,12
15545,2010/12/03,17:28,20697,2.55,1
15545,2010/12/03,17:28,20699,2.55,1
15545,2010/12/03,17:28,22671,1.65,1
15545,2010/12/03,17:28,84792,4.65,1
15545,2010/12/03,17:28,22551,1.65,1
15545,2010/12/03,17:28,22556,1.65,1
15545,2010/12/03,17:28,22555,1.65,1
15545,2010/12/03,17:28,22117,2.95,1
15545,2010/12/03,17:28,82581,0.55,1
15545,2010/12/03,17:28,82580,0.55,1
15545,2010/12/03,17:28,82551,1.45,1
15545,2010/12/03,17:28,22625,8.5,1
15545,2010/12/03,17:28,22616,0.29,12
15545,2010/12/03,17:28,84879,1.69,8
15545,2010/12/03,17:28,22943,4.95,1
15545,2010/12/03,17:28,22837,4.65,5
15545,2010/12/03,17:28,35004C,5.45,1
15545,2010/12/03,17:28,85135C,7.95,1
17243,2010/12/05,10:03,22114,3.95,8
17243,2010/12/05,10:03,21485,4.95,6
17243,2010/12/05,10:03,22835,4.65,3
17243,2010/12/05,10:03,84029E,3.75,6
17243,2010/12/05,10:03,84029G,3.75,6
17243,2010/12/05,10:03,22158,2.95,8
17243,2010/12/05,10:03,22633,2.1,24
17243,2010/12/05,10:03,22988,1.25,12
17243,2010/12/05,10:03,82494L,2.95,6
17243,2010/12/05,10:03,72800E,2.55,11
17243,2010/12/05,10:03,21034,0.95,2
15465,2010/12/05,10:12,21523,6.75,10
15465,2010/12/05,10:12,21524,7.95,3
15465,2010/12/05,10:12,22086,2.55,80
15465,2010/12/05,10:12,21754,5.95,3
15465,2010/12/05,10:12,21755,5.95,3
15465,2010/12/05,10:12,22083,2.95,10
15465,2010/12/05,10:12,22423,10.95,16
13838,2010/12/05,10:45,22969,1.45,12
13838,2010/12/05,10:45,21756,5.95,2
13838,2010/12/05,10:45,21260,3.25,1
13838,2010/12/05,10:45,84580,3.75,1
13838,2010/12/05,10:45,85014A,5.95,1
13838,2010/12/05,10:45,85014B,5.95,1
13838,2010/12/05,10:45,15056P,5.95,2
13838,2010/12/05,10:45,15056N,5.95,1
13838,2010/12/05,10:45,20679,5.95,1
13838,2010/12/05,10:45,15056BL,5.95,1
13838,2010/12/05,10:45,21524,7.95,1
13838,2010/12/05,10:45,22955,2.1,1
13838,2010/12/05,10:45,22956,2.1,1
13838,2010/12/05,10:45,22666,2.95,1
13838,2010/12/05,10:45,21533,4.95,1
13838,2010/12/05,10:45,22730,3.75,1
13838,2010/12/05,10:45,21259,5.95,1
13838,2010/12/05,10:45,21850,4.95,1
13838,2010/12/05,10:45,20773,1.65,1
13838,2010/12/05,10:45,21579,2.25,1
13838,2010/12/05,10:45,21985,0.29,12
13838,2010/12/05,10:45,22697,2.95,1
13838,2010/12/05,10:45,22699,2.95,1
13838,2010/12/05,10:45,22508,3.75,1
13838,2010/12/05,10:45,21930,1.95,1
13838,2010/12/05,10:45,21579,2.25,1
13838,2010/12/05,10:45,21755,5.95,1
13838,2010/12/05,10:45,21579,2.25,1
13838,2010/12/05,10:45,22862,4.25,1
13838,2010/12/05,10:45,22327,2.95,1
13838,2010/12/05,10:45,22423,12.75,1
13838,2010/12/05,10:45,21192,1.65,2
13838,2010/12/05,10:45,22469,1.65,1
13838,2010/12/05,10:45,22470,2.95,1
13838,2010/12/05,10:45,22316,1.25,1
13838,2010/12/05,10:45,21112,2.95,1
13838,2010/12/05,10:45,17109D,1.69,2
13838,2010/12/05,10:45,47591D,1.95,1
13838,2010/12/05,10:45,21328,1.65,1
13838,2010/12/05,10:45,22904,2.95,1
13838,2010/12/05,10:45,21427,2.1,1
13838,2010/12/05,10:45,21011,1.45,2
13838,2010/12/05,10:45,22372,4.25,1
13838,2010/12/05,10:45,22624,8.5,1
13838,2010/12/05,10:45,22961,1.45,3
13838,2010/12/05,10:45,22853,3.25,1
